Unnamed: 0,Rain(mm),Water Potential (MPa),Soil moisture (cm3/cm3),Corrected Total(cm/h),Total Flow(cm3/h)
2021-06-08 15:00:00,0.0,-1.25,0.077,1.3031299883045968,83.51563339777749
2021-06-08 15:30:00,0.0,-1.31,0.077,1.56912210092218,100.56266628278694
2021-06-08 16:00:00,0.0,-1.35,0.076,1.5625453482829268,100.14117213615744
2021-06-08 16:30:00,0.0,-1.29,0.076,1.405435203760377,90.0722201890934
2021-06-08 17:00:00,0.0,-1.2,0.076,1.1657435754757735,74.71074563475736
2021-06-08 17:30:00,0.0,-1.14,0.076,0.8434218335966849,54.05363186061333
2021-06-08 18:00:00,0.0,-1.05,0.07566666666666666,0.674543808073164,43.23049418812951
2021-06-08 18:30:00,0.0,-1.08,0.07566666666666666,0.7600839874057032,48.71263512727781
2021-06-08 19:00:00,0.0,-1.04,0.07533333333333332,1.0210382663945066,65.43680086147634
2021-06-08 19:30:00,0.0,-1.12,0.07533333333333332,0.853655745785654,54.709507840960434
2021-06-08 20:00:00,0.0,-1.06,0.07466666666666666,0.6226297738142581,39.90340211575137
2021-06-08 20:30:00,0.0,-1.01,0.07466666666666666,0.4675933761760727,29.967353475424737
2021-06-08 21:00:00,0.0,-0.99,0.07433333333333332,0.33153532967113164,21.24759870444604
2021-06-08 21:30:00,0.0,-0.93,0.07433333333333332,0.2751993617792261,17.637111582059593
2021-06-08 22:00:00,0.0,-0.89,0.075,0.21739301255455376,13.932389940136034
2021-06-08 22:30:00,0.0,-0.86,0.075,0.1537241091804629,9.85194605445193
2021-06-08 23:00:00,0.0,-0.89,0.07533333333333332,0.08711759705823564,5.583235259497591
2021-06-08 23:30:00,0.0,-0.84,0.07533333333333332,-0.0505226999648024,-3.237923558198467
2021-06-09 00:00:00,0.0,-0.79,0.07566666666666666,-0.0710266472947058,-4.55199058434328
2021-06-09 00:30:00,0.0,-0.71,0.07566666666666666,-0.1157000247102534,-7.41503989205774
2021-06-09 01:00:00,0.0,-0.72,0.07566666666666666,-0.25488388073571977,-16.335123075650984
2021-06-09 01:30:00,0.0,-0.58,0.07566666666666666,-0.21239001912235275,-13.611755644919798
2021-06-09 02:00:00,0.0,-0.72,0.07666666666666666,-0.1677040990135329,-10.747902494931315
2021-06-09 02:30:00,0.0,-0.73,0.07666666666666666,-0.3032457955113817,-19.434565173575184
2021-06-09 03:00:00,0.0,-0.7,0.07633333333333332,-0.2629436899538487,-16.851664079202767
2021-06-09 03:30:00,0.0,-0.68,0.07633333333333332,-0.36041042915878263,-23.098160233056444
2021-06-09 04:00:00,0.0,-0.68,0.077,-0.2988489522984619,-19.152778130706608
2021-06-09 04:30:00,0.0,-0.63,0.077,-0.4021913742764217,-25.77583792198535
2021-06-09 05:00:00,0.0,-0.63,0.077,-0.4065897083396499,-26.057720511199207
2021-06-09 05:30:00,0.0,-0.65,0.077,-0.3787346894468895,-24.272534407729548
2021-06-09 06:00:00,0.0,-0.55,0.07733333333333332,-0.4263830221674961,-27.326244109159084
2021-06-09 06:30:00,0.0,-0.46,0.07733333333333332,-0.43298108979708777,-27.74910430133657
2021-06-09 07:00:00,0.0,-0.46,0.07733333333333332,-0.26807276493683574,-17.18037875064254
2021-06-09 07:30:00,0.0,-0.47,0.07733333333333332,-0.1713666555540083,-10.982630213637975
2021-06-09 08:00:00,0.0,-0.6,0.077,-0.0322165780149305,-2.0647118422363637
2021-06-09 08:30:00,0.0,-0.71,0.077,0.21739301255455376,13.932389940136034
2021-06-09 09:00:00,0.0,-0.79,0.07666666666666666,0.539997443059743,34.60762080150469
2021-06-09 09:30:00,0.0,-0.94,0.07666666666666666,0.6628452166746913,42.480749128715786
2021-06-09 10:00:00,0.0,-1.04,0.07633333333333332,0.8704683507249509,55.787002306726485
2021-06-09 10:30:00,0.0,-1.09,0.07633333333333332,1.0254234950091254,65.7178435422763
2021-06-09 11:00:00,0.0,-1.02,0.07566666666666666,1.4288190302138295,91.5708543200327
2021-06-09 11:30:00,0.0,-1.27,0.07566666666666666,2.2225392736202494,142.4391863081313
2021-06-09 12:00:00,0.0,-1.38,0.07466666666666666,2.0682867568477925,132.55337540893353
2021-06-09 12:30:00,0.0,-1.36,0.07466666666666666,1.6195441883842159,103.79414173759454
2021-06-09 13:00:00,0.0,-1.33,0.07366666666666667,1.7832394983785125,114.28512699702034
2021-06-09 13:30:00,0.0,-1.24,0.07366666666666667,1.6991980444999442,108.89903710934128
2021-06-09 14:00:00,0.0,-1.29,0.07333333333333333,1.7825086869225077,114.23829039423292
2021-06-09 14:30:00,0.0,-1.18,0.07333333333333333,1.7086982101272892,109.50788838041343
2021-06-09 15:00:00,0.0,-1.39,0.07233333333333333,2.0660937978842897,132.4128319800385
2021-06-09 15:30:00,0.0,-1.4,0.07233333333333333,2.4572730799873446,157.48292154142482
2021-06-09 16:00:00,0.0,-1.55,0.071,2.5304181202377034,162.17067673180478
2021-06-09 16:30:00,0.0,-1.49,0.071,2.111416050798932,135.3174667387744
2021-06-09 17:00:00,0.0,-1.51,0.07033333333333333,2.1106850279408413,135.2706165875465
2021-06-09 17:30:00,0.0,-1.48,0.07033333333333333,2.2642147474299685,145.11010450018324
2021-06-09 18:00:00,0.0,-1.5,0.06966666666666667,2.341723336016103,150.07751291502643
2021-06-09 18:30:00,0.0,-1.39,0.06966666666666667,2.345379631951655,150.31183940101624
2021-06-09 19:00:00,0.0,-1.66,0.06866666666666667,1.8512064216608055,118.64102448918368
2021-06-09 19:30:00,0.0,-1.61,0.06866666666666667,1.917714849650254,122.90344922016222
2021-06-09 20:00:00,0.0,-1.16,0.06833333333333333,2.0266214207127957,129.88310692514798
2021-06-09 20:30:00,0.0,-1.29,0.06833333333333333,1.368167103594651,87.68376391933799
2021-06-09 21:00:00,0.0,-1.09,0.06866666666666667,1.0780450897840965,69.09028209980696
2021-06-09 21:30:00,0.0,-0.92,0.06866666666666667,0.8244156824192386,52.83555632840685
2021-06-09 22:00:00,0.0,-0.92,0.06933333333333334,0.6650387176238073,42.62132729265044
2021-06-09 22:30:00,0.0,-0.9,0.06933333333333334,0.510744370973385,32.732835579731415
2021-06-09 23:00:00,0.0,-0.86,0.06899999999999999,0.1983665044429211,12.71300976275381
2021-06-09 23:30:00,0.0,-0.89,0.06899999999999999,0.23422347245783334,15.01102870358512
2021-06-10 00:00:00,0.0,-0.88,0.06999999999999999,0.10029337220602655,6.427650795054468
2021-06-10 00:30:00,0.0,-0.76,0.06999999999999999,-0.00878606421627995,-0.563085589834998
2021-06-10 01:00:00,0.0,-0.68,0.06999999999999999,0.04099894859357455,2.6275607124121785
2021-06-10 01:30:00,0.0,-0.66,0.06999999999999999,-0.12668614877079254,-8.119123995514062
2021-06-10 02:00:00,0.0,-0.65,0.07033333333333333,-0.01903673259992305,-1.220035449399139
2021-06-10 02:30:00,0.0,-0.67,0.07033333333333333,-0.1230240689568006,-7.884426829487933
2021-06-10 03:00:00,0.0,-0.72,0.071,-0.10324950081987515,-6.617104614555669
2021-06-10 03:30:00,0.0,-0.69,0.071,-0.0988553033595792,-6.3354871339780185
2021-06-10 04:00:00,0.0,-0.68,0.071,-0.11423523427368375,-7.321163684616392
2021-06-10 04:30:00,0.0,-0.72,0.071,-0.1039818723806158,-6.664041202100055
2021-06-10 05:00:00,0.0,-0.73,0.07166666666666667,-0.05491630545920805,-3.5195031005759936
2021-06-10 05:30:00,0.0,-0.78,0.07166666666666667,-0.0754205016593606,-4.833586076439318
2021-06-10 06:00:00,0.0,-0.67,0.07133333333333333,-0.14719451118140375,-9.433473977515256
2021-06-10 06:30:00,0.0,-0.71,0.07133333333333333,-0.09226410946252835,-5.913067468940658
2021-06-10 07:00:00,0.0,-0.73,0.07133333333333333,-0.0585776838875726,-3.754155315856263
2021-06-10 07:30:00,0.0,-0.8,0.07133333333333333,-0.122291657615651,-7.837487692477201
2021-06-10 08:00:00,0.0,-0.76,0.07133333333333333,-0.2358342229094764,-15.114259268012344
2021-06-10 08:30:00,0.0,-0.75,0.07133333333333333,-0.21825091304101674,-13.987371486998011
2021-06-10 09:00:00,0.0,-0.64,0.07133333333333333,-0.13181312534271175,-8.447704182956816
2021-06-10 09:30:00,0.0,-0.64,0.07133333333333333,0.10029337220602655,6.427650795054468
2021-06-10 10:00:00,0.0,-0.79,0.07066666666666667,0.5370722011279909,34.42014646282428
2021-06-10 10:30:00,0.0,-0.99,0.07066666666666667,0.9413704387645704,60.33101007647917
2021-06-10 11:00:00,0.0,-1.13,0.06999999999999999,1.5172390166238956,97.2375577466547
2021-06-10 11:30:00,0.0,-1.24,0.06999999999999999,1.5172390166238956,97.2375577466547
2021-06-10 12:00:00,0.0,-1.24,0.07233333333333333,2.421435582589706,155.18615044305653
2021-06-10 12:30:00,0.0,-1.39,0.07233333333333333,2.199874680840748,140.9866467774085
2021-06-10 13:00:00,0.0,-1.31,0.07433333333333332,1.949143150914782,124.91764159565814
2021-06-10 13:30:00,0.0,-1.37,0.07433333333333332,2.024428558776222,129.7425697145624
2021-06-10 14:00:00,0.0,-1.35,0.074,1.6144288749208664,103.46630902117032
2021-06-10 14:30:00,0.0,-1.28,0.074,1.0992393368369844,70.44858939293724
2021-06-10 15:00:00,0.0,-1.18,0.07366666666666666,1.2154374624094375,77.89555181718741
2021-06-10 15:30:00,0.0,-1.13,0.07366666666666666,1.308245304944442,83.84346631777856
2021-06-10 16:00:00,0.0,-1.1,0.07433333333333333,1.2848609366758117,82.3447974627226
2021-06-10 16:30:00,0.0,-1.25,0.07433333333333333,1.3250527235153204,84.9206283970234
2021-06-10 17:00:00,0.0,-1.28,0.07266666666666666,1.5216234886807112,97.51855194080736
2021-06-10 17:30:00,0.0,-1.29,0.07266666666666666,1.7839703101462725,114.33196361978769
2021-06-10 18:00:00,0.0,-1.27,0.072,1.4887399881365517,95.41109804063689
2021-06-10 18:30:00,0.0,-1.35,0.072,1.9279472272785414,123.5592268528322
2021-06-10 19:00:00,0.0,-1.52,0.07166666666666667,1.8687467803283733,119.76515959258346
2021-06-10 19:30:00,0.0,-1.49,0.07166666666666667,1.8124722198282848,116.1586079772216
2021-06-10 20:00:00,0.0,-1.56,0.07033333333333333,1.6115058419213604,103.27897624962236
2021-06-10 20:30:00,0.0,-1.24,0.07033333333333333,1.416396378054341,90.77470529968076
2021-06-10 21:00:00,0.0,-1.62,0.06999999999999999,1.1021626575731875,70.63594060509566
2021-06-10 21:30:00,0.0,-1.43,0.06999999999999999,0.6701568594211837,42.94934127273208
2021-06-10 22:00:00,0.0,-1.2,0.07166666666666667,0.5809493451545924,37.23216637484752
2021-06-10 22:30:00,0.0,-1.14,0.07166666666666667,0.4946545536451911,31.70166348064796
2021-06-10 23:00:00,0.0,-0.98,0.07233333333333333,0.33373010357700017,21.38825845025697
2021-06-10 23:30:00,0.0,-0.92,0.07233333333333333,0.30592889849614757,19.6065211927408
2021-06-11 00:00:00,0.0,-0.85,0.07266666666666667,0.21227057208336114,13.60410046453994
2021-06-11 00:30:00,0.0,-0.69,0.07266666666666667,0.16836147340309054,10.79003262701032
2021-06-11 01:00:00,0.0,-0.3,0.07333333333333332,0.365918997148601,23.451196038320152
2021-06-11 01:30:00,0.0,-0.53,0.07333333333333332,0.3242193451348448,20.778728301677344
2021-06-11 02:00:00,0.0,-0.32,0.07433333333333332,0.3834757023749634,24.57637876799194
2021-06-11 02:30:00,0.0,-0.48,0.07433333333333332,0.240077397089166,15.386197894560963
2021-06-11 03:00:00,0.0,-0.56,0.07333333333333332,0.3710397657837863,23.779378368470788
2021-06-11 03:30:00,0.0,-0.65,0.07333333333333332,0.0915095699914169,5.864710173491198
2021-06-11 04:00:00,0.0,-0.77,0.07466666666666666,0.07833350677315945,5.02027617593307
2021-06-11 04:30:00,0.0,-0.56,0.07466666666666666,-0.0754205016593606,-4.833586076439318
2021-06-11 05:00:00,0.0,-0.4,0.07566666666666666,0.14420955012597725,9.242172330366476
2021-06-11 05:30:00,0.0,-0.68,0.07566666666666666,0.02782119324893645,1.7830182690291982
2021-06-11 06:00:00,0.0,-0.78,0.076,0.08492159256806685,5.442496647396876
2021-06-11 06:30:00,0.0,-0.73,0.076,0.124447849654256,7.975674784668688
2021-06-11 07:00:00,0.0,-0.58,0.076,0.2261742013418058,14.495163071085882
2021-06-11 07:30:00,0.0,-0.63,0.076,0.4727131587901542,30.29547261297159
2021-06-11 08:00:00,0.0,-0.82,0.076,1.012267762687446,64.87471252118291
2021-06-11 08:30:00,0.0,-1.07,0.076,0.8010229197138112,51.33634948657104
2021-06-11 09:00:00,0.0,-1.12,0.07566666666666666,0.860234627987365,55.13113846803249
2021-06-11 09:30:00,0.0,-1.19,0.07566666666666666,1.127741480077726,72.27524871879744
2021-06-11 10:00:00,0.0,-1.29,0.07466666666666667,1.725506295526531,110.58509319568128
2021-06-11 10:30:00,0.0,-1.4,0.07466666666666667,2.1991435765229026,140.9397914055479
2021-06-11 11:00:00,0.0,-1.51,0.07366666666666667,2.378287271116154,152.42084030891817
2021-06-11 11:30:00,0.0,-1.55,0.07366666666666667,2.5772363462198693,165.17118614571822
2021-06-11 12:00:00,0.0,-1.67,0.07266666666666667,2.72357274291358,174.54966486135575
2021-06-11 12:30:00,0.0,-1.64,0.07266666666666667,2.7784612194141647,178.06738444599162
2021-06-11 13:00:00,0.0,-1.71,0.07133333333333332,2.82676901660251,181.16335822945504
2021-06-11 13:30:00,0.0,-1.8,0.07133333333333332,2.8223771632193393,180.8818909772411
2021-06-11 14:00:00,0.0,-1.8,0.06999999999999999,2.8406768677669683,182.0546914115829
2021-06-11 14:30:00,0.0,-1.72,0.06999999999999999,2.4331373725213887,155.9361004916343
2021-06-11 15:00:00,0.0,-1.93,0.06966666666666667,2.3870629432056916,152.983259883041
2021-06-11 15:30:00,0.0,-1.68,0.06966666666666667,2.563336730808024,164.28038078054044
2021-06-11 16:00:00,0.0,-1.8,0.06866666666666667,2.2035302131922836,141.2209243264516
2021-06-11 16:30:00,0.0,-1.69,0.06866666666666667,1.9052899360643156,122.10715526840356
2021-06-11 17:00:00,0.0,-1.75,0.06833333333333334,2.309548842776421,148.01549822249336
2021-06-11 17:30:00,0.0,-1.69,0.06833333333333334,1.9586448999390356,125.52659434424746
2021-06-11 18:00:00,0.0,-1.58,0.068,2.1194573440145583,135.83282107968247
2021-06-11 18:30:00,0.0,-1.66,0.068,1.8665542232587076,119.62464192045763
2021-06-11 19:00:00,0.0,-1.57,0.06733333333333334,0.1112728572091085,7.131309411342452
2021-06-11 19:30:00,0.0,-1.51,0.06733333333333334,1.8972503525896025,121.59191050220907
2021-06-11 20:00:00,0.0,-1.38,0.067,1.0955851779701649,70.21439986845581
2021-06-11 20:30:00,0.0,-1.27,0.067,0.6942847381733925,44.49566059207882
2021-06-11 21:00:00,0.0,-1.21,0.06733333333333334,0.6540711427652302,41.91843197954103
2021-06-11 21:30:00,0.0,-1.02,0.06733333333333334,0.4829525829152886,30.951701844985237
2021-06-11 22:00:00,0.0,-0.96,0.06766666666666667,0.3790865830535583,24.29508673766849
2021-06-11 22:30:00,0.0,-0.96,0.06766666666666667,0.1859256472934658,11.915694012082
2021-06-11 23:00:00,0.0,-0.97,0.06733333333333334,0.0102501498443047,0.6569166271608684
2021-06-11 23:30:00,0.0,-1.0,0.06733333333333334,0.0878495958824317,5.630147958919617
2021-06-12 00:00:00,0.0,-0.94,0.06766666666666667,-0.16330908339357084,-10.46623257973598
2021-06-12 00:30:00,0.0,-0.95,0.06766666666666667,-0.05564857819492255,-3.566433354573669
2021-06-12 01:00:00,0.0,-0.94,0.06766666666666667,-0.1772268285522699,-11.358199853016098
2021-06-12 01:30:00,0.0,-0.9,0.06766666666666667,-0.1193620276328771,-7.649732130232174
2021-06-12 02:00:00,0.0,-0.89,0.06733333333333334,-0.2504877062614639,-16.05337889123367
2021-06-12 02:30:00,0.0,-0.91,0.06733333333333334,-0.11789722186064265,-7.555854939951228
2021-06-12 03:00:00,0.0,-0.84,0.068,-0.1801569532403661,-11.545987120178289
2021-06-12 03:30:00,0.0,-0.86,0.068,-0.4637740510701819,-29.722578696060246
2021-06-12 04:00:00,0.0,-0.86,0.06766666666666667,-0.22191402475456984,-14.222134785908985
2021-06-12 04:30:00,0.0,-0.78,0.06766666666666667,-0.3941279309673494,-25.259064015032
2021-06-12 05:00:00,0.0,-0.85,0.06766666666666667,-0.37506974837210794,-24.037653867819536
2021-06-12 05:30:00,0.0,-0.91,0.06766666666666667,-0.3941279309673494,-25.259064015032
2021-06-12 06:00:00,0.0,-0.88,0.06766666666666667,-0.42491680510435087,-27.23227647137453
2021-06-12 06:30:00,0.0,-0.79,0.06766666666666667,-0.19114514847847425,-12.250203962277803
2021-06-12 07:00:00,0.0,-0.82,0.06766666666666667,0.0402668628471575,2.580642442276249
2021-06-12 07:30:00,0.0,-0.76,0.06766666666666667,0.22397892040456116,14.354470830399606
2021-06-12 08:00:00,0.0,-0.85,0.06766666666666667,0.4076151882518665,26.123441970435128
2021-06-12 08:30:00,0.0,-0.96,0.06766666666666667,0.7922504652803714,50.77413612716931
2021-06-12 09:00:00,0.0,-1.13,0.06733333333333334,0.7703189162523081,49.36857626367778
2021-06-12 09:30:00,0.0,-1.08,0.06733333333333334,0.9713378926486494,62.25157894904704
2021-06-12 10:00:00,0.0,-1.2,0.067,1.3111683397122191,84.03079920265235
2021-06-12 10:30:00,0.0,-1.36,0.067,1.4587795121595915,93.49097637160052
2021-06-12 11:00:00,0.0,-1.5,0.067,1.7576612778423117,112.6458574625604
2021-06-12 11:30:00,0.0,-1.37,0.067,2.099719760260055,134.56786913797816
2021-06-12 12:00:00,0.0,-1.54,0.066,2.243011128171109,143.751196556523
2021-06-12 12:30:00,0.0,-1.66,0.066,1.9608376227680984,125.66712263964278
2021-06-12 13:00:00,0.0,-1.38,0.066,1.8555914905430606,118.92205693297764
2021-06-12 13:30:00,0.0,-1.58,0.066,2.4704384533319064,158.32667044111807
2021-06-12 14:00:00,0.0,-1.65,0.06433333333333334,2.370974308973433,151.95216360678972
2021-06-12 14:30:00,0.0,-1.71,0.06433333333333334,2.4521532973732634,157.15480240387797
2021-06-12 15:00:00,0.0,-1.7,0.064,2.0617078957758497,132.13174613603644
2021-06-12 15:30:00,0.0,-1.7,0.064,1.992998068418166,127.72823704336749
2021-06-12 16:00:00,0.0,-1.71,0.06333333333333334,1.799317430542398,115.31553739386828
2021-06-12 16:30:00,0.0,-1.68,0.06333333333333334,1.979841405261762,126.88504636648202
2021-06-12 17:00:00,0.0,-1.67,0.06233333333333333,1.8819021980427435,120.6082704509694
2021-06-12 17:30:00,0.0,-1.72,0.06233333333333333,0.38640176094950374,24.763905444075625
2021-06-12 18:00:00,0.0,-1.75,0.06133333333333333,2.075596658433545,133.02185596458693
2021-06-12 18:30:00,0.0,-1.84,0.06133333333333333,2.027352375787176,129.92995273222027
2021-06-12 19:00:00,0.0,-1.78,0.059666666666666666,2.283956636710515,146.3753323765509
2021-06-12 19:30:00,0.0,-1.58,0.059666666666666666,1.9476813505060349,124.8239570145854
2021-06-12 20:00:00,0.0,-1.64,0.05833333333333333,1.7379297494348553,111.38129359890556
2021-06-12 20:30:00,0.0,-1.36,0.05833333333333333,1.1379728958143476,72.93096470528292
2021-06-12 21:00:00,0.0,-1.79,0.05833333333333333,1.2351685384059072,79.16008668650521
2021-06-12 21:30:00,0.0,-1.24,0.05833333333333333,0.8222226382442634,52.695007438437216
2021-06-12 22:00:00,0.0,-1.14,0.059,0.5378035129577264,34.467015133808594
2021-06-12 22:30:00,0.0,-1.05,0.059,0.4953859187936132,31.7485355687464
2021-06-12 23:00:00,0.0,-1.03,0.05933333333333333,0.2642240369418157,16.933719584508204
2021-06-12 23:30:00,0.0,-0.99,0.05933333333333333,0.18665747230517654,11.96259557212428
2021-06-13 00:00:00,0.0,-0.89,0.05933333333333333,-0.1838196449931853,-11.78072350443991
2021-06-13 00:30:00,0.0,-0.82,0.05933333333333333,-0.08274371181831285,-5.302919558454912
2021-06-13 01:00:00,0.0,-0.82,0.06033333333333333,-0.2424282084542642,-15.536857845538153
2021-06-13 01:30:00,0.0,-0.74,0.06033333333333333,-0.13620773705769554,-8.72934821249194
2021-06-13 02:00:00,0.0,-0.77,0.061,-0.0805467330472212,-5.162118506160883
2021-06-13 02:30:00,0.0,-0.74,0.061,-0.2900554504033845,-18.589215871267385
2021-06-13 03:00:00,0.0,-0.67,0.061,-0.22118139914375415,-14.175181916678872
2021-06-13 03:30:00,0.0,-0.66,0.061,-0.13181312534271175,-8.447704182956816
2021-06-13 04:00:00,0.0,-0.7,0.06166666666666667,-0.2416955367817728,-15.489902024284788
2021-06-13 04:30:00,0.0,-0.67,0.06166666666666667,-0.32889528252201133,-21.078402068778377
2021-06-13 05:00:00,0.0,-0.63,0.06166666666666667,-0.32229949788538037,-20.65568819017273
2021-06-13 05:30:00,0.0,-0.63,0.06166666666666667,-0.2900554504033845,-18.589215871267385
2021-06-13 06:00:00,0.0,-0.66,0.062,-0.33915567215121295,-21.735974948292576
2021-06-13 06:30:00,0.0,-0.59,0.062,-0.27759840851746653,-17.790862865272477
2021-06-13 07:00:00,0.0,-0.7,0.06233333333333333,-0.199935964668663,-12.81359409894577
2021-06-13 07:30:00,0.0,-0.71,0.06233333333333333,-0.10764375301560505,-6.898725603044634
2021-06-13 08:00:00,0.0,-0.67,0.06266666666666666,0.01244657449475925,0.7976821666999137
2021-06-13 08:30:00,0.0,-0.64,0.06266666666666666,0.1778754901737004,11.399771596940951
2021-06-13 09:00:00,0.0,-0.72,0.062,0.5809493451545924,37.23216637484752
2021-06-13 09:30:00,0.0,-1.02,0.062,0.3505563770930716,22.46662891447077
2021-06-13 10:00:00,0.0,-1.12,0.061,0.5699803541881645,36.52918030552409
2021-06-13 10:30:00,0.0,-1.22,0.061,1.2424763027276382,79.62843026813445
2021-06-13 11:00:00,0.0,-1.32,0.06,1.374013093445822,88.05842458223371
2021-06-13 11:30:00,0.0,-1.42,0.06,1.7554688757242867,112.50534972105127
2021-06-13 12:00:00,0.0,-1.46,0.05933333333333333,1.5391613991498378,98.64253014286548
2021-06-13 12:30:00,0.0,-1.49,0.05933333333333333,1.7722773588750669,113.58258002761468
2021-06-13 13:00:00,0.0,-1.52,0.058666666666666666,1.8037023483142067,115.59656015322189
2021-06-13 13:30:00,0.0,-1.59,0.058666666666666666,1.8190496555419768,116.5801459010605
2021-06-13 14:00:00,0.0,-1.6,0.057333333333333326,2.0215047505029395,129.55518725688864
2021-06-13 14:30:00,0.0,-1.68,0.057333333333333326,2.003231143926077,128.38405940208884
2021-06-13 15:00:00,0.0,-1.67,0.05566666666666666,1.9272163402449445,123.51238540639102
2021-06-13 15:30:00,0.0,-1.67,0.05566666666666666,1.9250236818512376,123.3718612405604
2021-06-13 16:00:00,0.0,-1.69,0.05366666666666667,1.662659294527557,106.55732379225532
2021-06-13 16:30:00,0.0,-1.71,0.05366666666666667,1.557430101704948,99.8133437063156
2021-06-13 17:00:00,0.0,-1.68,0.051666666666666666,1.2541686814768291,80.37777716823598
2021-06-13 17:30:00,0.0,-1.68,0.051666666666666666,0.6255546150984848,40.0908507775368
2021-06-13 18:00:00,0.0,-1.69,0.049666666666666665,1.2293223110809566,78.78541080427348
2021-06-13 18:30:00,0.0,-1.65,0.049666666666666665,1.2453994024314274,79.8157673146592
2021-06-13 19:00:00,0.0,-1.59,0.04833333333333333,1.4507413366934807,92.97582184255153
2021-06-13 19:30:00,0.0,-1.65,0.04833333333333333,1.953528563514769,125.19869606780256
2021-06-13 20:00:00,0.0,-1.46,0.046000000000000006,-0.1017847622589699,-6.523231731747327
2021-06-13 20:30:00,0.0,-1.4,0.046000000000000006,1.283399408033223,82.25113029873262
2021-06-13 21:00:00,0.0,-1.8,0.04533333333333334,0.9472178121448022,60.70575940766348
2021-06-13 21:30:00,0.0,-1.68,0.04533333333333334,0.6123927262101102,39.24732519137951
2021-06-13 22:00:00,0.0,-1.43,0.04833333333333333,0.3893278027986179,24.951431048252
2021-06-13 22:30:00,0.0,-1.19,0.04833333333333333,0.3512879411783357,22.513513752131047
2021-06-13 23:00:00,0.0,-0.98,0.048999999999999995,0.14274575264298464,9.148359759820655
2021-06-13 23:30:00,0.0,-0.93,0.048999999999999995,0.202757310300415,12.994409880628744
2021-06-14 00:00:00,0.0,-0.81,0.04866666666666667,-0.02269775383406105,-1.454664772640744
2021-06-14 00:30:00,0.0,-0.67,0.04866666666666667,-0.015375747334825,-0.985408431358998
2021-06-14 01:00:00,0.0,-0.67,0.04866666666666667,-0.0864053731238253,-5.537589902904482
2021-06-14 01:30:00,0.0,-0.61,0.04866666666666667,-0.1069113738420686,-6.851788527607659
2021-06-14 02:00:00,0.0,-0.5,0.04933333333333333,-0.13181312534271175,-8.447704182956816
2021-06-14 02:30:00,0.0,-0.52,0.04933333333333333,-0.1098408996871927,-7.039537415827945
2021-06-14 03:00:00,0.0,-0.5,0.04933333333333333,-0.22630981278924875,-14.503854203997284
2021-06-14 03:30:00,0.0,-0.45,0.04933333333333333,-0.23217095535375495,-14.879485981412104
2021-06-14 04:00:00,0.0,-0.99,0.04666666666666667,-0.2387648666311745,-15.302079799254413
2021-06-14 04:30:00,0.0,-0.85,0.04666666666666667,-0.3303610315537358,-21.172339711135844
2021-06-14 05:00:00,0.0,-0.84,0.045000000000000005,-0.2710037018761594,-17.368218073759508
2021-06-14 05:30:00,0.0,-0.73,0.045000000000000005,-0.2292403709309073,-14.691669250543828
2021-06-14 06:00:00,0.0,-0.73,0.04666666666666667,-0.3919288479541576,-25.1181281050389
2021-06-14 06:30:00,0.0,-0.52,0.04666666666666667,-0.23143830678169605,-14.83253164063058
2021-06-14 07:00:00,0.0,-0.43,0.04866666666666667,-0.16990162818337146,-10.888738821450003
2021-06-14 07:30:00,0.0,-0.45,0.04866666666666667,-0.1200944328227172,-7.696670873014771
2021-06-14 08:00:00,0.0,-0.4,0.050333333333333334,-0.0424678938270903,-2.7217031945166084
2021-06-14 08:30:00,0.0,-0.38,0.050333333333333334,0.0724773391139139,4.644963232684959
2021-06-14 09:00:00,0.0,-0.24,0.050333333333333334,0.3871332729780156,24.810786945497245
2021-06-14 09:30:00,0.0,-0.28,0.050333333333333334,0.3725028329837739,23.87314413628145
2021-06-14 10:00:00,0.0,-0.45,0.049666666666666665,0.641641010827899,41.12180359152062
2021-06-14 10:30:00,0.0,-0.64,0.049666666666666665,0.8434218335966849,54.05363186061333
2021-06-14 11:00:00,0.0,-0.94,0.049666666666666665,1.4690099168011732,94.1466275585315
2021-06-14 11:30:00,0.0,-1.16,0.049666666666666665,1.625390270088881,104.16880828724206
2021-06-14 12:00:00,0.0,-1.33,0.04900000000000001,1.726237084853587,110.63192838025778
2021-06-14 12:30:00,0.0,-1.45,0.04900000000000001,2.167706758625551,138.9250532119133
2021-06-14 13:00:00,0.0,-1.51,0.04833333333333334,2.1143401485445157,135.50486774829082
2021-06-14 13:30:00,0.0,-1.57,0.04833333333333334,2.025159512208028,129.78941541636453
2021-06-14 14:00:00,0.0,-1.58,0.04733333333333334,1.7086982101272892,109.50788838041343
2021-06-14 14:30:00,0.0,-1.63,0.04733333333333334,1.8490138923295545,118.50050859477098
2021-06-14 15:00:00,0.0,-1.59,0.04666666666666667,1.667774688208612,106.8851616497112
2021-06-14 15:30:00,0.0,-1.6,0.04666666666666667,1.5968907107837256,102.34231456191216
2021-06-14 16:00:00,0.0,-1.63,0.046000000000000006,1.6400055194876062,105.10547755412698
2021-06-14 16:30:00,0.0,-1.58,0.046000000000000006,1.1248182068149744,72.08790054914085
2021-06-14 17:00:00,0.0,-1.58,0.04533333333333334,1.7130829155020941,109.78889752756376
2021-06-14 17:30:00,0.0,-1.53,0.04533333333333334,2.2985806327784535,147.3125622042594
